x y f un ue e 
0.0000000000000000 0.0937500000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.0937500000000000 7.4132471860890892 0.0056100835555242 0.0056290854435255 -0.0000190018880013 
0.0156250000000000 0.0937500000000000 13.6765711231045675 0.0114464014612098 0.0114814581417517 -0.0000350566805418 
0.0234375000000000 0.0937500000000000 17.8151267970830425 0.0177000951946269 0.0177457611780226 -0.0000456659833957 
0.0312500000000000 0.0937500000000000 19.1775715823371087 0.0244974634518808 0.0245466239459718 -0.0000491604940911 
0.0390625000000000 0.0937500000000000 17.5352390730931020 0.0318800847481465 0.0319250389188331 -0.0000449541706866 
0.0468750000000000 0.0937500000000000 13.1169642690239385 0.0397978390727658 0.0398314725566589 -0.0000336334838930 
0.0546875000000000 0.0937500000000000 6.5742582881616247 0.0481158913792280 0.0481327595439212 -0.0000168681646932 
0.0625000000000000 0.0937500000000000 -1.1178655662340056 0.0566345741266132 0.0566317311619209 0.0000028429646923 
0.0703125000000000 0.0937500000000000 -8.8093160602122218 0.0651191423242476 0.0650965899426655 0.0000225523815821 
0.0781250000000000 0.0937500000000000 -15.3500023654294360 0.0733348715307867 0.0732955589664601 0.0000393125643266 
0.0859375000000000 0.0937500000000000 -19.7649123952028916 0.0810821558409200 0.0810315311471208 0.0000506246937992 
0.0937500000000000 0.0937500000000000 -21.4025370583148096 0.0882262628928989 0.0881714438487274 0.0000548190441716 
0.1015625000000000 0.0937500000000000 -20.0340441909227422 0.0947172163481276 0.0946659071961825 0.0000513091519452 
0.1093750000000000 0.0937500000000000 -15.8881038419388911 0.1005967792946002 0.1005560982262737 0.0000406810683265 
0.1171875000000000 0.0937500000000000 -9.6160630853027449 0.1059914757908184 0.1059668716837181 0.0000246041071003 
0.1250000000000000 0.0937500000000000 -2.1927721856638804 0.1110927133305761 0.1110871366547300 0.0000055766758461 
0.1328125000000000 0.0937500000000000 5.2318395579465964 0.1161270327738475 0.1161404868884366 -0.0000134541145891 
0.1406250000000000 0.0937500000000000 11.5078420508705594 0.1213210152895661 0.1213505564409010 -0.0000295411513349 
0.1484375000000000 0.0937500000000000 15.6603826420566321 0.1268661892741225 0.1269063752948649 -0.0000401860207425 
0.1562500000000000 0.0937500000000000 17.0381102818262136 0.1328892802094253 0.1329329996083415 -0.0000437193989161 
0.1640625000000000 0.0937500000000000 15.4123493585855353 0.1394323330063562 0.1394718882268586 -0.0000395552205023 
0.1718750000000000 0.0937500000000000 11.0119248899037814 0.1464457333789277 0.1464740133097528 -0.0000282799308251 
0.1796875000000000 0.0937500000000000 4.4883372414383427 0.1537951910296337 0.1538067542631554 -0.0000115632335217 
0.1875000000000000 0.0937500000000000 -3.1834117997194813 0.1612816218627566 0.1612735257842816 0.0000080960784750 
0.1953125000000000 0.0937500000000000 -10.8532432726445887 0.1686709026775778 0.1686431521638810 0.0000277505136967 
0.2031250000000000 0.0937500000000000 -17.3710793714832832 0.1757289687929165 0.1756845162093036 0.0000444525836129 
0.2109375000000000 0.0937500000000000 -21.7619217736626887 0.1822569116364206 0.1822012081323190 0.0000557035041016 
0.2187500000000000 0.0937500000000000 -23.3742758854039820 0.1881207333320470 0.1880608997458423 0.0000598335862047 
0.2265625000000000 0.0937500000000000 -21.9793247648999142 0.1932712287372254 0.1932149723320889 0.0000562564051365 
0.2343750000000000 0.0937500000000000 -17.8057543985250319 0.1977509683817563 0.1977054103291207 0.0000455580526356 
0.2421875000000000 0.0937500000000000 -11.5049285035081184 0.2016873195253559 0.2016579116405417 0.0000294078848142 
0.2500000000000000 0.0937500000000000 -4.0517146835897968 0.2052725681145274 0.2052622637611786 0.0000103043533487 
0.2578125000000000 0.0937500000000000 3.4039397377505516 0.2087341681843023 0.2087429735693762 -0.0000088053850739 
0.2656250000000000 0.0937500000000000 9.7120859669065052 0.2122996482509571 0.2123246224209850 -0.0000249741700279 
0.2734375000000000 0.0937500000000000 13.8978519906418807 0.2161615176598638 0.2161972211984864 -0.0000357035386226 
0.2812500000000000 0.0937500000000000 15.3098667455199262 0.2204475158526648 0.2204868399687277 -0.0000393241160629 
0.2890625000000000 0.0937500000000000 13.7194339666707936 0.2252007340999558 0.2252359838844255 -0.0000352497844698 
0.2968750000000000 0.0937500000000000 9.3553573913104913 0.2303726362451556 0.2303967031802024 -0.0000240669350469 
0.3046875000000000 0.0937500000000000 2.8691154904846057 0.2358300412404322 0.2358374864561812 -0.0000074452157490 
0.3125000000000000 0.0937500000000000 -4.7643124443974898 0.2413750046918395 0.2413628880541373 0.0000121166377023 
0.3203125000000000 0.0937500000000000 -12.3948705356121671 0.2467745728660133 0.2467429016734692 0.0000316711925442 
0.3281250000000000 0.0937500000000000 -18.8725046341224392 0.2517958796102674 0.2517476085898576 0.0000482710204099 
0.3359375000000000 0.0937500000000000 -23.2222406335370870 0.2562412432199356 0.2561818258211708 0.0000594173987648 
0.3437500000000000 0.0937500000000000 -24.7926087010372740 0.2599779202868324 0.2599144795852096 0.0000634407016228 
0.3515625000000000 0.0937500000000000 -23.3548171856388400 0.2629579869807730 0.2628982324122551 0.0000597545685179 
0.3593750000000000 0.0937500000000000 -19.1375778791683153 0.2652253212166560 0.2651763760598383 0.0000489451568177 
0.3671875000000000 0.0937500000000000 -12.7922808033910727 0.2669086229244885 0.2668759410349564 0.0000326818895321 
0.3750000000000000 0.0937500000000000 -5.2938203498242364 0.2682015352035067 0.2681880719170424 0.0000134632864643 
0.3828125000000000 0.0937500000000000 2.2078289031726399 0.2693328929064197 0.2693386563328036 -0.0000057634263839 
0.3906250000000000 0.0937500000000000 8.5626904564264734 0.2705316282003722 0.2705536792184977 -0.0000220510181255 
0.3984375000000000 0.0937500000000000 12.7958641571365455 0.2719916760692890 0.2720245770235942 -0.0000329009543052 
0.4062500000000000 0.0937500000000000 14.2559503852542093 0.2738422227222984 0.2738788665098011 -0.0000366437875027 
0.4140625000000000 0.0937500000000000 12.7142239194516478 0.2761278264549362 0.2761605197811325 -0.0000326933261963 
0.4218750000000000 0.0937500000000000 8.3994591580831433 0.2788014375093348 0.2788230733963099 -0.0000216358869750 
0.4296875000000000 0.0937500000000000 1.9631048686013752 0.2817313797147982 0.2817365207570496 -0.0000051410422514 
0.4375000000000000 0.0937500000000000 -5.6198897080158350 0.2847212311264570 0.2847069385777791 0.0000142925486780 
0.4453125000000000 0.0937500000000000 -13.1994990732141488 0.2875395771148978 0.2875058595845875 0.0000337175303103 
0.4531250000000000 0.0937500000000000 -19.6256997675640115 0.2899551063591612 0.2899049198068319 0.0000501865523293 
0.4609375000000000 0.0937500000000000 -23.9235486662336392 0.2917717067775103 0.2917105058065178 0.0000612009709925 
0.4687500000000000 0.0937500000000000 -25.4416071912535067 0.2928582184304107 0.2927931271906090 0.0000650912398017 
0.4765625000000000 0.0937500000000000 -23.9511152009518646 0.2931683138482267 0.2931070427698012 0.0000612710784255 
0.4843750000000000 0.0937500000000000 -19.6808162319507254 0.2927474792367170 0.2926971525117519 0.0000503267249651 
0.4921875000000000 0.0937500000000000 -13.2821322671721411 0.2917260337782853 0.2916921060945710 0.0000339276837142 
0.5000000000000000 0.0937500000000000 -5.7299898563989098 0.2902992498107237 0.2902846772544623 0.0000145725562614 
0.5078125000000000 0.0937500000000000 1.8256040860056970 0.2886976004300644 0.2887023917792188 -0.0000047913491544 
0.5156250000000000 0.0937500000000000 8.2346405666048170 0.2871516640647252 0.2871728807837320 -0.0000212167190068 
0.5234375000000000 0.0937500000000000 12.5221867996472263 0.2858570289862090 0.2858892339220567 -0.0000322049358477 
0.5312500000000000 0.0937500000000000 14.0368104131039253 0.2849445407216470 0.2849806271906090 -0.0000360864689620 
0.5390625000000000 0.0937500000000000 12.5497533343654517 0.2844604219154931 0.2844926969587733 -0.0000322750432801 
0.5468750000000000 0.0937500000000000 8.2897570309915345 0.2843592911871704 0.2843806480788119 -0.0000213568916415 
0.5546875000000000 0.0937500000000000 1.9082372799636929 0.2845111437666785 0.2845161452692352 -0.0000050015025567 
0.5625000000000000 0.0937500000000000 -5.6198897080158305 0.2847212311264592 0.2847069385777791 0.0000142925486801 
0.5703125000000000 0.0937500000000000 -13.1446314845764576 0.2847598130630218 0.2847262350724018 0.0000335779906200 
0.5781250000000000 0.0937500000000000 -19.5159976404723956 0.2843972526813298 0.2843473451243298 0.0000499075570000 
0.5859375000000000 0.0937500000000000 -23.7590780811474396 0.2834391113169575 0.2833783286288770 0.0000607826880805 
0.5937500000000000 0.0937500000000000 -25.2224672191032226 0.2817559004310661 0.2816913665098011 0.0000645339212650 
0.6015625000000000 0.0937500000000000 -23.6774378434625490 0.2793029609313107 0.2792423858713387 0.0000605750599720 
0.6093750000000000 0.0937500000000000 -19.3527663421290725 0.2761274433723678 0.2760779509465176 0.0000494924258502 
0.6171875000000000 0.0937500000000000 -12.8999074500052053 0.2723613262546444 0.2723283706481558 0.0000329556064886 
0.6250000000000000 0.0937500000000000 -5.2938203498242462 0.2682015352035105 0.2681880719170424 0.0000134632864681 
0.6328125000000000 0.0937500000000000 2.3154555497867575 0.2638801895762713 0.2638862267196042 -0.0000060371433329 
0.6406250000000000 0.0937500000000000 8.7778789193871702 0.2596295060446679 0.2596521043318184 -0.0000225982871505 
0.6484375000000000 0.0937500000000000 13.1184848149602740 0.2556467021187589 0.2556804235645105 -0.0000337214457516 
0.6562500000000000 0.0937500000000000 14.6858089033201580 0.2520642425780723 0.2521019795852096 -0.0000377370071373 
0.6640625000000000 0.0937500000000000 13.2510613670620074 0.2489299583579218 0.2489640169734263 -0.0000340586155045 
0.6718750000000000 0.0937500000000000 9.0429521644331103 0.2462000644382800 0.2462233368618376 -0.0000232724235576 
0.6796875000000000 0.0937500000000000 2.7128658175657465 0.2437461395177972 0.2437531873581170 -0.0000070478403198 
0.6875000000000000 0.0937500000000000 -4.7643124443974063 0.2413750046918448 0.2413628880541373 0.0000121166377075 
0.6953125000000000 0.0937500000000000 -12.2386208626933168 0.2388584745886587 0.2388272007715335 0.0000312738171252 
0.7031250000000000 0.0937500000000000 -18.5600994072450369 0.2359684514171533 0.2359209749082224 0.0000474765089309 
0.7109375000000000 0.0937500000000000 -22.7538680339282919 0.2325120189619798 0.2324537927321700 0.0000582262298098 
0.7187500000000000 0.0937500000000000 -24.1685508588375058 0.2283611935614351 0.2282993399687278 0.0000618535927074 
0.7265625000000000 0.0937500000000000 -22.5754500099572475 0.2234728025218880 0.2234150300462308 0.0000577724756572 
0.7343750000000000 0.0937500000000000 -18.2033708316489999 0.2178954634229552 0.2178488941490049 0.0000465692739503 
0.7421875000000000 0.0937500000000000 -11.7037966154273363 0.2117626015325293 0.2117326878847285 0.0000299136478008 
0.7500000000000000 0.0937500000000000 -4.0517146835898163 0.2052725681145332 0.2052622637611787 0.0000103043533546 
0.7578125000000000 0.0937500000000000 3.6028078496697327 0.1986588861771406 0.1986681973251895 -0.0000093111480489 
0.7656250000000000 0.0937500000000000 10.1097024000304430 0.1921551532097699 0.1921811386011009 -0.0000259853913310 
0.7734375000000000 0.0937500000000000 14.4939772356991980 0.1859599438752127 0.1859971634843444 -0.0000372196091317 
0.7812500000000000 0.0937500000000000 16.1041417189534499 0.1802070556232881 0.1802483997458423 -0.0000413441225541 
0.7890625000000000 0.0937500000000000 14.7113802269364093 0.1749456267744079 0.1749833992845746 -0.0000377725101667 
0.7968750000000000 0.0937500000000000 10.5443774270722752 0.1701331536209300 0.1701602444812838 -0.0000270908603538 
0.8046875000000000 0.0937500000000000 4.2544930805333667 0.1656424693293624 0.1656534378485288 -0.0000109685191664 
0.8125000000000000 0.0937500000000000 -3.1834117997195270 0.1612816218627623 0.1612735257842816 0.0000080960784807 
0.8203125000000000 0.0937500000000000 -10.6193991117395701 0.1568236243778604 0.1567964685785077 0.0000271557993528 
0.8281250000000000 0.0937500000000000 -16.9035319086517433 0.1520415485509256 0.1519982850377727 0.0000432635131528 
0.8359375000000000 0.0937500000000000 -21.0609526420135467 0.1467436178683801 0.1466896970746030 0.0000539207937771 
0.8437500000000000 0.0937500000000000 -22.4403073225312220 0.1408029579181952 0.1407454996083415 0.0000574583098537 
0.8515625000000000 0.0937500000000000 -20.8129193585424979 0.1341774741361461 0.1341241841426094 0.0000532899935367 
0.8593750000000000 0.0937500000000000 -16.4076147476849421 0.1269168304615634 0.1268748281689209 0.0000420022926426 
0.8671875000000000 0.0937500000000000 -9.8758967952313004 0.1191554661220735 0.1191302012037889 0.0000252649182846 
0.8750000000000000 0.0937500000000000 -2.1927721856639097 0.1110927133305807 0.1110871366547300 0.0000055766758507 
0.8828125000000000 0.0937500000000000 5.4916732678750968 0.1029630424426017 0.1029771573683659 -0.0000141149257642 
0.8906250000000000 0.0937500000000000 12.0273529566165625 0.0950009641226122 0.0950318264982539 -0.0000308623756417 
0.8984375000000000 0.0937500000000000 16.4392578096763629 0.0874059314861132 0.0874480983484380 -0.0000421668623249 
0.9062500000000000 0.0937500000000000 18.0758805460426188 0.0803125851841380 0.0803589438487274 -0.0000463586645893 
0.9140625000000000 0.0937500000000000 16.7083896053962135 0.0737708709789050 0.0738137222993764 -0.0000428513204714 
0.9218750000000000 0.0937500000000000 12.5654544331261153 0.0677390563587977 0.0677712872384402 -0.0000322308796426 
0.9296875000000000 0.0937500000000000 6.2984202929657336 0.0620907089760295 0.0621068756273133 -0.0000161666512839 
0.9375000000000000 0.0937500000000000 -1.1178655662339037 0.0566345741266159 0.0566317311619210 0.0000028429646949 
0.9453125000000000 0.0937500000000000 -8.5334780650162720 0.0511443247274517 0.0511224738592735 0.0000218508681782 
0.9531250000000000 0.0937500000000000 -14.7984925295315648 0.0453936542447603 0.0453557442846788 0.0000379099600816 
0.9609375000000000 0.0937500000000000 -18.9380629275059817 0.0391913696101668 0.0391428477665775 0.0000485218435893 
0.9687500000000000 0.0937500000000000 -20.3008460220203268 0.0324111411606470 0.0323591239459719 0.0000520172146751 
0.9765625000000000 0.0937500000000000 -18.6581752035160910 0.0250113800566466 0.0249635700257671 0.0000478100308794 
0.9843750000000000 0.0937500000000000 -14.2388856754509376 0.0170422166332029 0.0170057298697715 0.0000364867634314 
0.9921875000000000 0.0937500000000000 -7.6944891670888094 0.0086385169037458 0.0086187997588777 0.0000197171448680 
1.0000000000000000 0.0937500000000000 -0.0000000000000394 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0000000000000000 0.1015625000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 
0.0078125000000000 0.1015625000000000 6.8269091000662492 0.0062995679350264 0.0063170673425891 -0.0000174994075626 
0.0156250000000000 0.1015625000000000 12.5914409213690011 0.0128074766018664 0.0128397526895763 -0.0000322760877099 
0.0234375000000000 0.1015625000000000 16.3929693751549124 0.0196996455507306 0.0197416674096236 -0.0000420218588930 
0.0312500000000000 0.1015625000000000 17.6297455919294173 0.0270920882232019 0.0271372827436267 -0.0000451945204249 
0.0390625000000000 0.1015625000000000 16.0905225866856476 0.0350225480340987 0.0350638007078886 -0.0000412526737898 
0.0468750000000000 0.1015625000000000 11.9867295270666290 0.0434440516251069 0.0434747898059388 -0.0000307381808319 
0.0546875000000000 0.1015625000000000 5.9202973554630827 0.0522313611709206 0.0522465548762080 -0.0000151937052874 
0.0625000000000000 0.1015625000000000 -1.2079659858894085 0.0611993438538030 0.0611962717449993 0.0000030721088037 
0.0703125000000000 0.1015625000000000 -8.3355016937007580 0.0701304623403387 0.0701091262679674 0.0000213360723713 
0.0781250000000000 0.1015625000000000 -14.3997514029801170 0.0788072015027258 0.0787703265052657 0.0000368749974601 
0.0859375000000000 0.1015625000000000 -18.4999084861255909 0.0870444951266920 0.0869971148833186 0.0000473802433735 
0.0937500000000000 0.1015625000000000 -20.0340441909227422 0.0947172163481276 0.0946659071961825 0.0000513091519452 
0.1015625000000000 0.1015625000000000 -18.7907324141280974 0.1017785470608071 0.1017304271916825 0.0000481198691246 
0.1093750000000000 0.1015625000000000 -14.9812240775255088 0.1082664301290126 0.1082280763255732 0.0000383538034394 
0.1171875000000000 0.1015625000000000 -9.2072728573925637 0.1142971225210241 0.1142735693532227 0.0000235531678014 
0.1250000000000000 0.1015625000000000 -2.3695105163762258 0.1200468312442921 0.1200408050861028 0.0000060261581893 
0.1328125000000000 0.1015625000000000 4.4696791291734730 0.1257242282452587 0.1257357327266139 -0.0000115044813552 
0.1406250000000000 0.1015625000000000 10.2479114031516225 0.1315380290282436 0.1315643450328474 -0.0000263160046038 
0.1484375000000000 0.1015625000000000 14.0645519641644974 0.1376645712480924 0.1377006714571117 -0.0000361002090193 
0.1562500000000000 0.1015625000000000 15.3178428397492130 0.1442203295313009 0.1442596444020650 -0.0000393148707641 
0.1640625000000000 0.1015625000000000 13.7965270970859546 0.1512435512800780 0.1512789698461011 -0.0000354185660231 
0.1718750000000000 0.1015625000000000 9.7120231171523805 0.1586878096223942 0.1587127627516017 -0.0000249531292075 
0.1796875000000000 0.1015625000000000 3.6662502233188423 0.1664284553889401 0.1664379165834443 -0.0000094611945042 
0.1875000000000000 0.1015625000000000 -3.4399960865554928 0.1742809862331021 0.1742722376074065 0.0000087486256956 
0.1953125000000000 0.1015625000000000 -10.5441702714170269 0.1820285367279431 0.1820015835518928 0.0000269531760503 
0.2031250000000000 0.1015625000000000 -16.5837280383827874 0.1894543046827629 0.1894118753783699 0.0000424293043930 
0.2109375000000000 0.1015625000000000 -20.6578776333536283 0.1963739774215678 0.1963211090137143 0.0000528684078536 
0.2187500000000000 0.1015625000000000 -22.1647059700535358 0.2026632217658004 0.2026064938976931 0.0000567278681073 
0.2265625000000000 0.1015625000000000 -20.8928033941764717 0.2082760529639743 0.2082225870910375 0.0000534658729368 
0.2343750000000000 0.1015625000000000 -17.0534380495345914 0.2132512864023164 0.2132076625276475 0.0000436238746689 
0.2421875000000000 0.1015625000000000 -11.2483815971506598 0.2177060902126822 0.2176773460807278 0.0000287441319544 
0.2500000000000000 0.1015625000000000 -4.3782845363004901 0.2218176206588773 0.2218064857704544 0.0000111348884230 
0.2578125000000000 0.1015625000000000 2.4944498394397447 0.2257955364646826 0.2258020175270315 -0.0000064810623489 
0.2656250000000000 0.1015625000000000 8.3074166478739961 0.2298495768383421 0.2298709577610866 -0.0000213809227445 
0.2734375000000000 0.1015625000000000 12.1599606248237571 0.2341571394485702 0.2341883958855862 -0.0000312564370160 
0.2812500000000000 0.1015625000000000 13.4503021709509358 0.2388357946071635 0.2388703599334873 -0.0000345653263238 
0.2890625000000000 0.1015625000000000 11.9671620354971751 0.2439249204130638 0.2439556865231576 -0.0000307661100938 
0.2968750000000000 0.1015625000000000 7.9219356038818409 0.2493792550213172 0.2493996555855719 -0.0000204005642547 
0.3046875000000000 0.1015625000000000 1.9165185401488491 0.2550753479182635 0.2550803591810863 -0.0000050112628228 
0.3125000000000000 0.1015625000000000 -5.1483179666856795 0.2608299283194870 0.2608168350758540 0.0000130932436331 
0.3203125000000000 0.1015625000000000 -12.2100533192850556 0.2664273945249501 0.2663962046617415 0.0000311898632086 
0.3281250000000000 0.1015625000000000 -18.2061687883320644 0.2716522394743318 0.2716056839655816 0.0000465555087502 
0.3359375000000000 0.1015625000000000 -22.2358987877433236 0.2763214762453588 0.2762645946014204 0.0000568816439384 
0.3437500000000000 0.1015625000000000 -23.6973569879462538 0.2803121272379515 0.2802515015194551 0.0000606257184964 
0.3515625000000000 0.1015625000000000 -22.3791610639085476 0.2835795922873087 0.2835223462975979 0.0000572459897108 
0.3593750000000000 0.1015625000000000 -18.4926070448242719 0.2861640995405265 0.2861168155596996 0.0000472839808269 
0.3671875000000000 0.1015625000000000 -12.6394950164091462 0.2881842572135191 0.2881519751907339 0.0000322820227852 
0.3750000000000000 0.1015625000000000 -5.7205044248211614 0.2898186881098881 0.2898041396770547 0.0000145484328334 
0.3828125000000000 0.1015625000000000 1.2019319847288985 0.2912785430655586 0.2912817369861088 -0.0000031939205501 
0.3906250000000000 0.1015625000000000 7.0653793913983582 0.2927750780744742 0.2927933002380831 -0.0000182221636089 
0.3984375000000000 0.1015625000000000 10.9691521233838358 0.2944872313509498 0.2945154593142117 -0.0000282279632620 
0.4062500000000000 0.1015625000000000 12.3114397230608006 0.2965341365843160 0.2965658055465066 -0.0000316689621906 
0.4140625000000000 0.1015625000000000 10.8809316493106252 0.2989567571412623 0.2989847607415052 -0.0000280036002429 
0.4218750000000000 0.1015625000000000 6.8889915839667450 0.3017114373798894 0.3017292109526082 -0.0000177735727188 
0.4296875000000000 0.1015625000000000 0.9374830933585079 0.3046763529573829 0.3046788743293862 -0.0000025213720033 
0.4375000000000000 0.1015625000000000 -6.0728551060065543 0.3076698782484192 0.3076544337145001 0.0000154445339191 
0.4453125000000000 0.1015625000000000 -13.0795352445344371 0.3104780747093164 0.3104446735726847 0.0000334011366317 
0.4531250000000000 0.1015625000000000 -19.0200717561102088 0.3128871154315501 0.3128384899982282 0.0000486254333219 
0.4609375000000000 0.1015625000000000 -22.9937325333362281 0.3147157096280238 0.3146569006552102 0.0000588089728136 
0.4687500000000000 0.1015625000000000 -24.3986650206428060 0.3158425907955264 0.3157801815048021 0.0000624092907243 
0.4765625000000000 0.1015625000000000 -23.0235209419734481 0.3162248837971161 0.3161659990661819 0.0000588847309342 
0.4843750000000000 0.1015625000000000 -19.0796306299611373 0.3159045546996467 0.3158557777957175 0.0000487769039292 
0.4921875000000000 0.1015625000000000 -13.1688287075605217 0.3150019614838317 0.3149683332553462 0.0000336282284855 
0.5000000000000000 0.1015625000000000 -6.1918293711645562 0.3136974875091192 0.3136817403988915 0.0000157471102277 
0.5078125000000000 0.1015625000000000 0.7888996917171891 0.3122040538978358 0.3122061973913363 -0.0000021434935004 
0.5156250000000000 0.1015625000000000 6.7108885469273725 0.3107346955945275 0.3107520162141691 -0.0000173206196417 
0.5234375000000000 0.1015625000000000 10.6734162594830160 0.3094701373567385 0.3094976132021719 -0.0000274758454334 
0.5312500000000000 0.1015625000000000 12.0746369799562832 0.3085313059335090 0.3085623726570577 -0.0000310667235486 
0.5390625000000000 0.1015625000000000 10.7032046681202360 0.3079609631876468 0.3079885147912002 -0.0000275516035534 
0.5468750000000000 0.1015625000000000 6.7704474207783054 0.3077172563264320 0.3077347284166798 -0.0000174720902478 
0.5546875000000000 0.1015625000000000 0.8781931547432782 0.3076801671233223 0.3076825377086748 -0.0000023705853525 
0.5625000000000000 0.1015625000000000 -6.0728551060065499 0.3076698782484216 0.3076544337145001 0.0000154445339214 
0.5703125000000000 0.1015625000000000 -13.0202453059192003 0.3074742605433817 0.3074410101933962 0.0000332503499855 
0.5781250000000000 0.1015625000000000 -18.9015275929217630 0.3068812964850121 0.3068329725341565 0.0000483239508555 
0.5859375000000000 0.1015625000000000 -22.8160055521458354 0.3057115035816438 0.3056531466055151 0.0000583569761287 
0.5937500000000000 0.1015625000000000 -24.1618622775382903 0.3038454214463378 0.3037836143942511 0.0000618070520867 
0.6015625000000000 0.1015625000000000 -22.7277850780726318 0.3012419777913318 0.3011838451782217 0.0000581326131101 
0.6093750000000000 0.1015625000000000 -18.7251397854901569 0.2979449371795977 0.2978970618196315 0.0000478753599662 
0.6171875000000000 0.1015625000000000 -12.7557964145488203 0.2940764506515586 0.2940438728501187 0.0000325778014399 
0.6250000000000000 0.1015625000000000 -5.7205044248211703 0.2898186881098923 0.2898041396770547 0.0000145484328375 
0.6328125000000000 0.1015625000000000 1.3182333828685557 0.2853863496275273 0.2853898393267240 -0.0000034896991967 
0.6406250000000000 0.1015625000000000 7.2979121320641873 0.2809942404354112 0.2810130539781512 -0.0000188135427401 
0.6484375000000000 0.1015625000000000 11.3177761375479378 0.2768248458469350 0.2768539604335879 -0.0000291145866529 
0.6562500000000000 0.1015625000000000 12.7759450126528371 0.2730008423759379 0.2730336926717106 -0.0000328502957727 
0.6640625000000000 0.1015625000000000 11.4610384137131440 0.2695667298049854 0.2695962087374105 -0.0000294789324251 
0.6718750000000000 0.1015625000000000 7.5843503885564543 0.2664823803692172 0.2665019223840333 -0.0000195420148160 
0.6796875000000000 0.1015625000000000 1.7476750799927245 0.2636294869389594 0.2636340687977317 -0.0000045818587722 
0.6875000000000000 0.1015625000000000 -5.1483179666856023 0.2608299283194927 0.2608168350758540 0.0000130932436387 
0.6953125000000000 0.1015625000000000 -12.0412098591289407 0.2578732555042654 0.2578424950450963 0.0000307604591691 
0.7031250000000000 0.1015625000000000 -17.8685835730066600 0.2545491141264429 0.2545034171671203 0.0000456969593226 
0.7109375000000000 0.1015625000000000 -21.7297751659592819 0.2506796668534483 0.2506240723871676 0.0000555944662807 
0.7187500000000000 0.1015625000000000 -23.0229998296481568 0.2461470794691880 0.2460881687812317 0.0000589106879563 
0.7265625000000000 0.1015625000000000 -21.5369765766327390 0.2409118858889548 0.2408567817495962 0.0000551041393586 
0.7343750000000000 0.1015625000000000 -17.4831025290144808 0.2350194359434681 0.2349747193426349 0.0000447166008332 
0.7421875000000000 0.1015625000000000 -11.4632785598380131 0.2285934440506850 0.2285641533910415 0.0000292906596436 
0.7500000000000000 0.1015625000000000 -4.3782845363005078 0.2218176206588836 0.2218064857704544 0.0000111348884292 
0.7578125000000000 0.1015625000000000 2.7093468021270644 0.2149081826266924 0.2149152102167179 -0.0000070275900255 
0.7656250000000000 0.1015625000000000 8.7370811273538607 0.2080814272972030 0.2081039009460992 -0.0000224736488962 
0.7734375000000000 0.1015625000000000 12.8041338072800137 0.2015213065236022 0.2015542012270275 -0.0000328947034253 
0.7812500000000000 0.1015625000000000 14.3085960305455551 0.1953519369037882 0.1953886850499487 -0.0000367481461604 
0.7890625000000000 0.1015625000000000 13.0390595681028412 0.1896192309811957 0.1896527231497044 -0.0000334921685087 
0.7968750000000000 0.1015625000000000 9.2067911385057393 0.1842844455776493 0.1843081137968216 -0.0000236682191722 
0.8046875000000000 0.1015625000000000 3.4135581278607936 0.1792306291419531 0.1792394476878829 -0.0000088185459298 
0.8125000000000000 0.1015625000000000 -3.4399960865555355 0.1742809862331082 0.1742722376074065 0.0000087486257017 
0.8203125000000000 0.1015625000000000 -10.2914781759589378 0.1692263629749423 0.1692000524474542 0.0000263105274881 
0.8281250000000000 0.1015625000000000 -16.0784960597361142 0.1638576687275200 0.1638165243331501 0.0000411443943699 
0.8359375000000000 0.1015625000000000 -19.9004101043705042 0.1579982977204623 0.1579473557101110 0.0000509420103512 
0.8437500000000000 0.1015625000000000 -21.1554591608498797 0.1515316143933250 0.1514774532498095 0.0000541611435156 
0.8515625000000000 0.1015625000000000 -19.6323852372920022 0.1444193176884765 0.1443690573211218 0.0000502603673546 
0.8593750000000000 0.1015625000000000 -15.5426077737368509 0.1367078881333688 0.1366681066143957 0.0000397815189731 
0.8671875000000000 0.1015625000000000 -9.4880492701042929 0.1285221358312601 0.1284978685906239 0.0000242672406361 
0.8750000000000000 0.1015625000000000 -2.3695105163762529 0.1200468312442972 0.1200408050861029 0.0000060261581943 
0.8828125000000000 0.1015625000000000 4.7504555418851515 0.1114992149350328 0.1115114334892128 -0.0000122185541800 
0.8906250000000000 0.1015625000000000 10.8092950993629202 0.1030965710238974 0.1031243147440249 -0.0000277437201276 
0.8984375000000000 0.1015625000000000 14.9062047873283809 0.0950238006204330 0.0950620413276726 -0.0000382407072396 
0.9062500000000000 0.1015625000000000 16.4392578096763451 0.0874059314861132 0.0874480983484381 -0.0000421668623248 
0.9140625000000000 0.1015625000000000 15.1970287153308856 0.0802897486863174 0.0803287290193086 -0.0000389803329913 
0.9218750000000000 0.1015625000000000 11.3907677739084043 0.0736373423976095 0.0736665649237175 -0.0000292225261079 
0.9296875000000000 0.1015625000000000 5.6222267055770629 0.0673325547543458 0.0673469904039575 -0.0000144356496118 
